potential,mode,method,n_frames,stride,n_trajs,seed,k_true,k_visited,min_basin_frac,k_bic,ari_bic,nmi_bic,hit_ceiling_bic,k_aic,ari_aic,nmi_aic,hit_ceiling_aic,k_icl,ari_icl,nmi_icl,hit_ceiling_icl,k_silhouette,ari_silhouette,nmi_silhouette,hit_ceiling_silhouette,k_elbow_gap,ari_elbow_gap,nmi_elbow_gap,hit_ceiling_elbow_gap,ari_oracle_k,nmi_oracle_k,pop_l1_bic,bic_curve,runtime_s
prinz1d,subsample,vae,2000,10,1,2,4,4,0.151,6,0.6579640877203579,0.771774450649637,0,13,0.43172373898764704,0.6754718019024492,0,5,0.8095967110232807,0.834907479793911,0,4,0.9145314720874615,0.892375224113612,0,2,0.22892713141139578,0.3911766021366038,0,0.9145314720874615,0.892375224113612,0.485,"{""1"": -4956.086556692636, ""2"": -5497.201240787438, ""3"": -5605.014301323296, ""4"": -5891.531107311517, ""5"": -5963.47759214401, ""6"": -6035.964365979704, ""7"": -6012.906707844817, ""8"": -6026.505509582308, ""9"": -5999.831669925544, ""10"": -5974.418158747882, ""11"": -5943.122473413045, ""12"": -5911.85853116318, ""13"": -5886.414359754619, ""14"": -5847.389976343316, ""15"": -5811.812028000389}",11.167876482009888
prinz1d,subsample,vae,2000,10,1,3,4,4,0.1565,4,0.8026770765396104,0.8423406157109575,0,14,0.3717312990610244,0.6507526103172911,0,1,0.0,0.0,0,6,0.6602388537580164,0.7802529641682229,0,2,0.28553431789021533,0.43530285496623566,0,0.8026770765396104,0.8423406157109575,0.059,"{""1"": -3475.920069579631, ""2"": -3541.3496996604954, ""3"": -3626.142375011461, ""4"": -3832.7111517650865, ""5"": -3810.316459513742, ""6"": -3791.499523680821, ""7"": -3770.9300152259852, ""8"": -3743.178747888294, ""9"": -3733.838086930752, ""10"": -3726.2890246996435, ""11"": -3704.8071174388356, ""12"": -3676.10581688578, ""13"": -3635.509727275834, ""14"": -3611.843608665498, ""15"": -3572.6839893350125}",11.07274842262268
prinz1d,subsample,vae,2000,10,1,4,4,4,0.158,11,0.46971174257167936,0.6998340175387969,0,14,0.3858069809899698,0.6632046337631943,0,6,0.7968272865018248,0.8275262208255932,0,4,0.8811849321255171,0.8784850430332528,0,2,0.24213728851564936,0.33341099562132154,0,0.8811849321255171,0.8784850430332528,0.936,"{""1"": -4582.074724106143, ""2"": -5094.632888439196, ""3"": -5234.373435305833, ""4"": -5436.427572366083, ""5"": -5496.126578823066, ""6"": -5538.93525433576, ""7"": -5554.981292728375, ""8"": -5592.107053587511, ""9"": -5531.699870332765, ""10"": -5569.689708873128, ""11"": -5600.096607641004, ""12"": -5566.821590867951, ""13"": -5544.006162476966, ""14"": -5545.686858338278, ""15"": -5499.096263565301}",10.979566812515259
prinz1d,subsample,vae,2000,10,1,5,4,4,0.1815,10,0.5653017635220955,0.7387702915617002,0,13,0.43596376627429123,0.6787843440014271,0,5,0.8343940738706371,0.8554935359607981,0,4,0.9415930841693999,0.9229313139983304,0,2,0.34598623914783017,0.4668818864621966,0,0.9415930841693999,0.9229313139983304,0.788,"{""1"": -5641.344201176946, ""2"": -6116.017011415086, ""3"": -6427.732086043781, ""4"": -6697.60904326064, ""5"": -6806.676276628123, ""6"": -6815.128564232452, ""7"": -6848.631723410197, ""8"": -6850.9474561304205, ""9"": -6873.055053430621, ""10"": -6884.596618483141, ""11"": -6873.067705604514, ""12"": -6868.911817200934, ""13"": -6845.872731381093, ""14"": -6803.238608476486, ""15"": -6769.41272827877}",11.119567155838013
prinz1d,subsample,vae,2000,10,1,6,4,4,0.1415,5,0.8774809311304109,0.862693368505676,0,10,0.5172455131798112,0.7179857584932099,0,1,0.0,0.0,0,5,0.8774809311304109,0.862693368505676,0,2,0.28508236794719816,0.42895370788377624,0,0.8518321918699806,0.8550930290661494,0.13000000000000003,"{""1"": -2648.049438905788, ""2"": -2951.79133648871, ""3"": -3002.8215577710353, ""4"": -3206.5995023556056, ""5"": -3223.732047429642, ""6"": -3208.289125244025, ""7"": -3221.7592501858676, ""8"": -3210.5163013799815, ""9"": -3188.6417167277787, ""10"": -3158.6855505607914, ""11"": -3123.7151573557876, ""12"": -3084.364988567533, ""13"": -3040.1783175973833, ""14"": -3011.8254943294237, ""15"": -2976.1834225558114}",10.510813474655151
prinz1d,subsample,vae,2000,10,1,7,4,4,0.1815,8,0.62426204523593,0.7677041454172797,0,15,0.3763547096016597,0.6556126543618278,1,1,0.0,0.0,0,7,0.6436496137753979,0.7690268914430889,0,2,0.3178298353733906,0.42382719690500126,0,0.8780579875116236,0.8748608580809941,0.673,"{""1"": -5522.423987306758, ""2"": -5659.8009270829025, ""3"": -5861.146492639636, ""4"": -6102.861636325968, ""5"": -6181.657025535619, ""6"": -6245.336434094711, ""7"": -6213.680356287024, ""8"": -6246.197972865124, ""9"": -6236.91882547548, ""10"": -6212.6984636715015, ""11"": -6183.38827776125, ""12"": -6156.648964236769, ""13"": -6122.676571422491, ""14"": -6090.851112035334, ""15"": -6060.788606411878}",11.031971454620361
prinz1d,subsample,vae,2000,10,1,8,4,4,0.163,5,0.8548789060155875,0.8562719526924508,0,13,0.41292510849631514,0.6577207350463479,0,1,0.0,0.0,0,5,0.8548789060155875,0.8562719526924508,0,2,0.45434901888370793,0.587727258401146,0,0.883485478915476,0.87443409325437,0.147,"{""1"": -2335.790247972193, ""2"": -2412.092886529101, ""3"": -2421.8592410095, ""4"": -2633.806215747912, ""5"": -2638.4067020945704, ""6"": -2629.109960722987, ""7"": -2616.138588460606, ""8"": -2598.0343671297337, ""9"": -2560.4511959981646, ""10"": -2526.0529822618087, ""11"": -2497.5930637172614, ""12"": -2458.7687217343987, ""13"": -2433.179196463915, ""14"": -2392.505568416775, ""15"": -2356.3653435172364}",10.898574829101562
prinz1d,subsample,vae,2000,10,1,9,4,4,0.153,4,0.9261650641367419,0.9094953440857042,0,7,0.6246354353068271,0.7639635707543881,0,1,0.0,0.0,0,2,0.41628317391993225,0.5188757564639644,0,2,0.41628317391993225,0.5188757564639644,0,0.9261650641367419,0.9094953440857042,0.026000000000000023,"{""1"": 6115.731467735824, ""2"": 5949.100187170946, ""3"": 5966.677242282426, ""4"": 5802.904133282114, ""5"": 5820.929338204353, ""6"": 5859.433576298165, ""7"": 5864.801470748466, ""8"": 5902.556210733409, ""9"": 5932.494202192645, ""10"": 5977.236779171954, ""11"": 6004.968830455793, ""12"": 6035.466293269195, ""13"": 6070.892024978548, ""14"": 6108.456886960883, ""15"": 6145.734485005002}",11.290344953536987
prinz1d,subsample,vae,2000,10,1,10,4,4,0.164,8,0.638964555951397,0.7681879554143741,0,12,0.5104624820408695,0.6954884177414523,0,6,0.6937856664544717,0.7922793768602183,0,4,0.9255060934228229,0.9040016735933654,0,2,0.3446143818141612,0.4675280099927349,0,0.9255060934228229,0.9040016735933654,0.579,"{""1"": -5662.9465946658665, ""2"": -6345.642759718498, ""3"": -6460.499211258673, ""4"": -6770.559146160038, ""5"": -6927.502132586637, ""6"": -7010.084638984914, ""7"": -7041.334019197528, ""8"": -7082.769612413713, ""9"": -7067.25968253195, ""10"": -7044.90472063288, ""11"": -7014.327552857274, ""12"": -6982.005325315558, ""13"": -6945.277962051599, ""14"": -6908.845895904411, ""15"": -6870.96833611186}",10.356988906860352
prinz1d,subsample,vae,2000,10,1,11,4,4,0.1835,7,0.6633499556035423,0.7856810531604765,0,15,0.40628829477812867,0.665932985775767,1,5,0.7539716548085734,0.8009935291451132,0,6,0.7267025228632281,0.7873464241913272,0,2,0.30586606037793573,0.4160945450541705,0,0.7910959530592099,0.8277155882614411,0.587,"{""1"": -3191.906212254347, ""2"": -3926.441170914226, ""3"": -4033.8046893939163, ""4"": -4403.035595679972, ""5"": -4467.037215636995, ""6"": -4452.859439038814, ""7"": -4572.999496650322, ""8"": -4561.983576413415, ""9"": -4538.790924334914, ""10"": -4511.246004916743, ""11"": -4486.242600954711, ""12"": -4449.547723995913, ""13"": -4419.110282739597, ""14"": -4387.460860910025, ""15"": -4354.692322455857}",11.101406574249268
prinz1d,subsample,vae,2000,10,1,12,4,4,0.209,12,0.4903142537026652,0.6993764455604197,0,13,0.46775220921933436,0.688067922341815,0,7,0.663683855562425,0.76472185346984,0,4,0.8245128570569228,0.8332082549539838,0,2,0.014156174526637654,0.07590434939992965,0,0.8245128570569228,0.8332082549539838,0.9610000000000001,"{""1"": -2850.5189368139177, ""2"": -3534.3451619819725, ""3"": -3606.9240100134753, ""4"": -3605.2622265962623, ""5"": -4046.935345856312, ""6"": -4137.480026934018, ""7"": -4279.174455637149, ""8"": -4320.932693806594, ""9"": -4294.897589784228, ""10"": -4293.198122783991, ""11"": -4276.597633565602, ""12"": -4324.7238829820235, ""13"": -4296.306914942586, ""14"": -4253.884043884469, ""15"": -4225.214946178804}",11.165948152542114
prinz1d,subsample,vae,2000,10,1,13,4,4,0.152,6,0.6687679295353619,0.7914074104583406,0,9,0.5477834801731143,0.7324890572240088,0,4,0.8352060331692284,0.8540578997878249,0,5,0.7057517593484782,0.7843250303312439,0,2,0.28530814930057197,0.4289548218791374,0,0.8352060331692284,0.8540578997878249,0.545,"{""1"": -2179.5282087544683, ""2"": -2844.3304843461747, ""3"": -2988.949249223127, ""4"": -3249.4601905507766, ""5"": -3242.2454077356188, ""6"": -3342.7531011147307, ""7"": -3318.519135752375, ""8"": -3292.624375054534, ""9"": -3264.788842595488, ""10"": -3227.6862136802256, ""11"": -3187.8878285447736, ""12"": -3154.8811383247444, ""13"": -3116.432492690199, ""14"": -3087.8426978843977, ""15"": -3051.4215501903973}",11.09951901435852
prinz1d,subsample,vae,2000,10,1,14,4,4,0.167,6,0.8182721395347341,0.8329146118314845,0,15,0.3800690447325972,0.6640083836956324,1,4,0.9053228296491648,0.8911594900141445,0,4,0.9053228296491648,0.8911594900141445,0,2,0.2796756672316268,0.40735080033264015,0,0.9053228296491648,0.8911594900141445,0.28600000000000003,"{""1"": -929.6390971537451, ""2"": -1611.6583386024522, ""3"": -1722.077968205387, ""4"": -1939.3600089643114, ""5"": -1914.519039860794, ""6"": -2036.7877672736881, ""7"": -2012.0554213058276, ""8"": -2017.4946537882586, ""9"": -2032.82334207759, ""10"": -2003.8843669880787, ""11"": -1972.58297676542, ""12"": -1943.1027194661128, ""13"": -1915.5575266333979, ""14"": -1878.3182819620956, ""15"": -1852.6307323668932}",10.516956090927124
prinz1d,subsample,vae,2000,10,1,15,4,4,0.14,7,0.6333034126482427,0.7657598561645169,0,11,0.4510848774711846,0.6837275398140041,0,6,0.7234719200660165,0.7759633604911087,0,5,0.750871899804935,0.8002968939458608,0,2,0.17762196156309706,0.1806770345553255,0,0.6165670485625225,0.7010304045152403,0.5109999999999999,"{""1"": -4025.5970265803558, ""2"": -4330.239866872877, ""3"": -4571.518583494518, ""4"": -4669.152030453926, ""5"": -4660.805290941733, ""6"": -4919.052532835309, ""7"": -4980.606319197981, ""8"": -4979.619823467404, ""9"": -4962.628938994109, ""10"": -4950.831999343932, ""11"": -4917.523148400699, ""12"": -4876.507971551833, ""13"": -4847.18389647302, ""14"": -4808.999038046692, ""15"": -4770.006749836374}",11.295759916305542
prinz1d,subsample,vae,2000,10,1,16,4,4,0.1775,6,0.7528581118794807,0.8004357753426362,0,11,0.48566422511353163,0.7076498301694626,0,1,0.0,0.0,0,6,0.7528581118794807,0.8004357753426362,0,2,0.4111248648425933,0.5136935954969786,0,0.8832229321066011,0.8751792323262763,0.31299999999999994,"{""1"": -2386.935986604581, ""2"": -2559.2763814872305, ""3"": -2605.1448167884673, ""4"": -2776.634556343625, ""5"": -2748.9803984687424, ""6"": -2807.033238731548, ""7"": -2780.9002985534757, ""8"": -2785.650479389942, ""9"": -2771.7750260678695, ""10"": -2741.816020577364, ""11"": -2712.8655884308864, ""12"": -2670.1319544472453, ""13"": -2636.630875217943, ""14"": -2595.9938321581667, ""15"": -2565.141157130307}",10.883888721466064
prinz1d,subsample,vae,2000,10,1,17,4,4,0.151,9,0.5418463871255245,0.7205849774765087,0,14,0.3845152178154206,0.6551515895937252,0,6,0.7915089924020963,0.8118408454050916,0,5,0.8072064894551956,0.8269748035009725,0,2,0.40647711690320115,0.5098916869082653,0,0.8296913888547407,0.8465303918729699,0.728,"{""1"": -3611.6572014141093, ""2"": -3825.2388130000836, ""3"": -3993.224772861973, ""4"": -4215.412284333595, ""5"": -4218.514084366642, ""6"": -4284.688883162913, ""7"": -4342.776765018867, ""8"": -4380.787536980596, ""9"": -4400.584241643566, ""10"": -4375.716494817566, ""11"": -4347.504497238578, ""12"": -4316.074895149391, ""13"": -4286.3962453367585, ""14"": -4265.060023318691, ""15"": -4229.8107670176905}",10.88338327407837
prinz1d,subsample,vae,2000,10,1,18,4,4,0.163,4,0.8252795200932628,0.8461020453938917,0,11,0.5291450373673847,0.7009391819924993,0,1,0.0,0.0,0,4,0.8252795200932628,0.8461020453938917,0,2,0.3345304757156885,0.43201630057908863,0,0.8252795200932628,0.8461020453938917,0.09099999999999997,"{""1"": -755.0735269020702, ""2"": -1298.4040592194206, ""3"": -1290.7130765270597, ""4"": -1565.0557076432922, ""5"": -1564.1941619927125, ""6"": -1543.8957135361761, ""7"": -1546.645867259112, ""8"": -1544.9559072562877, ""9"": -1513.864101505332, ""10"": -1480.1050656113903, ""11"": -1452.8780827829605, ""12"": -1414.7489887882912, ""13"": -1377.723341553889, ""14"": -1343.3385941013494, ""15"": -1294.9567676011977}",10.843311548233032
prinz1d,subsample,vae,2000,10,1,19,4,4,0.1885,7,0.6997553676217678,0.7695451172512199,0,15,0.38303065111447177,0.6546110516678038,1,1,0.0,0.0,0,6,0.8057927091038986,0.8291558359228983,0,2,0.39219891101039317,0.46023515955023003,0,0.8836981001094596,0.8785415388559934,0.453,"{""1"": -5495.2839471954185, ""2"": -5805.618008165706, ""3"": -5871.492072704234, ""4"": -6104.067816731282, ""5"": -6125.476369885282, ""6"": -6142.545722956651, ""7"": -6172.796863877783, ""8"": -6148.699397224779, ""9"": -6117.347122526005, ""10"": -6091.426031294487, ""11"": -6059.820434874118, ""12"": -6029.9480763002075, ""13"": -6002.675790666715, ""14"": -5968.205665198317, ""15"": -5946.600749451666}",10.916932821273804
prinz1d,subsample,vae,4000,10,1,0,4,4,0.148,8,0.6047815455898713,0.7654158432872854,0,13,0.38804955378136313,0.6605461708351494,0,6,0.793897558059492,0.8238771323409037,0,5,0.7802654064969428,0.8095686637452512,0,2,0.34051878375915484,0.4705324730595079,0,0.7706361171424776,0.7950920587721219,0.6145,"{""1"": -9204.691364390368, ""2"": -9477.786404978557, ""3"": -10385.594830180871, ""4"": -10680.274427111379, ""5"": -11166.819298578625, ""6"": -11393.10539124144, ""7"": -11564.677003818673, ""8"": -11616.042221306758, ""9"": -11601.77328031231, ""10"": -11588.67069512274, ""11"": -11570.783642863122, ""12"": -11558.40317017373, ""13"": -11536.564985104847, ""14"": -11490.43049195345, ""15"": -11450.400000610274}",13.17859673500061
prinz1d,subsample,vae,4000,10,1,1,4,4,0.18025,12,0.4573088287211858,0.6615881997825943,0,13,0.45227443626649144,0.6619350968931162,0,4,0.8056260514338925,0.8086359039915263,0,4,0.8056260514338925,0.8086359039915263,0,2,0.42635821750666925,0.5391094388299852,0,0.8056260514338925,0.8086359039915263,0.9444999999999999,"{""1"": 18513.268736854836, ""2"": 11603.757793153445, ""3"": 9378.49424318497, ""4"": 8188.460040347142, ""5"": 8133.441530010501, ""6"": 8015.437599607375, ""7"": 7783.29389008594, ""8"": 7737.372828553567, ""9"": 7751.140891649815, ""10"": 7746.36394404971, ""11"": 7743.610748250295, ""12"": 7736.6797425799705, ""13"": 7759.514843672705, ""14"": 7833.050185318209, ""15"": 7851.797982121979}",13.683013439178467
prinz1d,subsample,vae,4000,10,1,2,4,4,0.15425,9,0.5942181080562312,0.7392865755745096,0,12,0.45150293881078374,0.6826520677219614,0,1,0.0,0.0,0,5,0.7454190934282495,0.8062020637667744,0,2,0.35684163129075613,0.46453081374196703,0,0.9050836051389332,0.8859131949792036,0.6000000000000001,"{""1"": -8414.579076713282, ""2"": -8691.930961459822, ""3"": -8900.86227831877, ""4"": -9284.566997573243, ""5"": -9348.654714145794, ""6"": -9374.277045516956, ""7"": -9390.092057109507, ""8"": -9369.210041700491, ""9"": -9391.730012626784, ""10"": -9369.420205484026, ""11"": -9340.2408085148, ""12"": -9326.832841358477, ""13"": -9279.337928776687, ""14"": -9238.956103726816, ""15"": -9193.148248812238}",12.80528974533081
prinz1d,subsample,vae,4000,10,1,3,4,4,0.15025,10,0.5262616537106746,0.714873008391394,0,15,0.36242327226497034,0.6525752848542501,1,1,0.0,0.0,0,5,0.7983693646454157,0.833049970706214,0,2,0.4404807390248283,0.5612324436475432,0,0.793407730492438,0.8223538309601297,0.7965,"{""1"": -8390.411037308144, ""2"": -8476.832064717115, ""3"": -8813.856506052358, ""4"": -9394.5013178674, ""5"": -9437.4837770432, ""6"": -9573.070031531057, ""7"": -9587.292789999694, ""8"": -9591.872593540185, ""9"": -9602.42765062145, ""10"": -9626.508851194016, ""11"": -9558.052067893308, ""12"": -9572.060386837362, ""13"": -9549.111327827417, ""14"": -9518.117465796182, ""15"": -9511.916897450355}",13.224106073379517
prinz1d,subsample,vae,4000,10,1,4,4,4,0.153,7,0.6660596522792297,0.7813986776135067,0,14,0.3850948752403404,0.6593549157829656,0,5,0.8539676190074728,0.8331084183511853,0,4,0.8737116036946688,0.858876840536802,0,2,0.3135537150576894,0.4480182784989169,0,0.8737116036946688,0.858876840536802,0.502,"{""1"": -8273.558634050476, ""2"": -9000.854167418858, ""3"": -9608.878806129102, ""4"": -10207.640196617658, ""5"": -10415.450841728423, ""6"": -10485.362005743056, ""7"": -10487.323916951933, ""8"": -10461.897776053682, ""9"": -10450.943938197042, ""10"": -10423.444552936944, ""11"": -10410.573667883205, ""12"": -10394.853852775701, ""13"": -10360.907089417404, ""14"": -10324.040898292658, ""15"": -10276.134117021658}",13.29136872291565
prinz1d,subsample,vae,4000,10,1,5,4,4,0.18875,6,0.7185120468641071,0.7650246665751086,0,11,0.47019747652087257,0.6810882727031806,0,4,0.8673608940222713,0.8617765834531177,0,3,0.6584258036374084,0.7211083225412345,0,3,0.6584258036374084,0.7211083225412345,0,0.8673608940222713,0.8617765834531177,0.30199999999999994,"{""1"": 20996.310401113296, ""2"": 18504.62124612801, ""3"": 17995.487341630047, ""4"": 17328.645616261176, ""5"": 17299.77222070598, ""6"": 17244.99545042274, ""7"": 17269.479593123197, ""8"": 17247.368934304515, ""9"": 17265.962944452014, ""10"": 17294.59259485318, ""11"": 17329.454296247543, ""12"": 17379.23477140667, ""13"": 17405.751649974805, ""14"": 17457.989546406006, ""15"": 17483.68051936088}",14.046558380126953
prinz1d,subsample,vae,4000,10,1,6,4,4,0.14375,6,0.6574816183327953,0.7789462707322121,0,10,0.5153945339447643,0.7141379266657397,0,1,0.0,0.0,0,4,0.895710032506642,0.8832320518877418,0,2,0.36501561771748386,0.4647827106905366,0,0.895710032506642,0.8832320518877418,0.5009999999999999,"{""1"": -730.1209331435128, ""2"": -1149.7443331080012, ""3"": -1243.6103509608206, ""4"": -1587.1912380582567, ""5"": -1620.44167580431, ""6"": -1682.8485787502898, ""7"": -1671.5983877131703, ""8"": -1634.55801210715, ""9"": -1612.0418171301026, ""10"": -1586.6628708910698, ""11"": -1522.6312223745974, ""12"": -1498.6528896489503, ""13"": -1460.9419590045886, ""14"": -1411.36006207059, ""15"": -1365.7521787876772}",12.995945692062378
prinz1d,subsample,vae,4000,10,1,7,4,4,0.18375,6,0.6864895241649519,0.7839796733770295,0,14,0.4410333183939666,0.6716966319413632,0,1,0.0,0.0,0,4,0.8851411075512063,0.8763733100552576,0,2,0.35158132774167566,0.48395633790771253,0,0.8851411075512063,0.8763733100552576,0.428,"{""1"": -8200.655042601204, ""2"": -8465.908513237717, ""3"": -8679.276904759608, ""4"": -9127.367964305538, ""5"": -9125.414202181695, ""6"": -9245.746390669869, ""7"": -9241.428734743116, ""8"": -9176.58325681653, ""9"": -9179.691887235305, ""10"": -9147.68284126927, ""11"": -9125.81489917206, ""12"": -9095.044486406476, ""13"": -9051.45857204282, ""14"": -9023.558374399936, ""15"": -8978.838713705454}",13.05537748336792
prinz1d,subsample,vae,4000,10,1,8,4,4,0.15725,9,0.5654095574831307,0.7363396850829749,0,13,0.4430540152462094,0.6795821763633239,0,1,0.0,0.0,0,4,0.891224513989056,0.879646317670743,0,2,0.3663738712327415,0.4662599698099703,0,0.891224513989056,0.879646317670743,0.698,"{""1"": -9441.120230735769, ""2"": -10481.091689994419, ""3"": -10594.439565378223, ""4"": -11073.38211106761, ""5"": -11189.140860737582, ""6"": -11329.150068478953, ""7"": -11380.838145997954, ""8"": -11380.511675342617, ""9"": -11400.789267082699, ""10"": -11386.69785065564, ""11"": -11394.253920740446, ""12"": -11385.96195688066, ""13"": -11348.93785515908, ""14"": -11308.875201783903, ""15"": -11273.03398820099}",12.931463718414307
